Bkg Branch,Delivery Branch,Card Rate
JETPUR,JAIPUR,6.8
JETPUR,JAMALPUR-PATOUDI,7.15
JETPUR,KISHANGARH,8.05
JETPUR,MANESAR,7.15
JETPUR,NEEMRANA,7.35
JETPUR,SITAPURA - JAIPUR,7.3
JETPUR,TRANSPORT NAGAR JAIPUR,7.05
JETPUR,AMBALA CITY,9.15
JETPUR,AMRITSAR,10
JETPUR,BADDI (HIMACHAL PRADESH),8.9
JETPUR,HISAR,8.9
JETPUR,JAGADHRI,9.55
JETPUR,JALANDHAR,9.2
JETPUR,JAMMU,11.1
JETPUR,KALA-AMB,9.5
JETPUR,KARNAL,8.45
JETPUR,LUDHIANA,9.2
JETPUR,NALAGARH,9.25
JETPUR,PANCHKULA BRANCH,8.2
JETPUR,PANIPAT,8.2
JETPUR,PARWANOO,9.45
JETPUR,PATIALA,9.5
JETPUR,SOLAN,10.25
JETPUR,SRINAGAR,17.35
JETPUR,ALLAHABAD,12.45
JETPUR,AYODHYA,12.4
JETPUR,BARABANKI,12.35
JETPUR,GHAZIPUR FR,12.4
JETPUR,GORAKHPUR,12
JETPUR,JAUNPUR,12.4
JETPUR,KANNAUJ FR,10.6
JETPUR,KANPUR,9.5
JETPUR,LUCKNOW,11.05
JETPUR,SHAHJHANPUR FR,9.4
JETPUR,SITAPUR,9.4
JETPUR,VARANASI,12.35
JETPUR,AGRA,9.1
JETPUR,ALIGARH FR,9.4
JETPUR,FIROZABAD FR,10.35
JETPUR,GAJRAULA,8.8
JETPUR,GHAZIABAD,7.35
JETPUR,GREATER NOIDA,7.25
JETPUR,GWALIOR,10.2
JETPUR,KASNA (GRATER NOIDA),7.25
JETPUR,MATHURA,8.8
JETPUR,MEERUT,8.05
JETPUR,NOIDA,7.25
JETPUR,BAREILLY,9.1
JETPUR,DEHRADUN,8.65
JETPUR,HARIDWAR,8.7
JETPUR,KASHIPUR,9.35
JETPUR,MORADABAD,9
JETPUR,ROORKEE,8.7
JETPUR,RUDRAPUR,8.5
JETPUR,SAHARANPUR,8.15
JETPUR,SELAQUI,8.85
JETPUR,SITARGANJ,9.45
JETPUR,ICHALKARANJI,9.05
JETPUR,KAGAL,9.15
JETPUR,KARAD,8.3
JETPUR,KOLHAPUR,8.2
JETPUR,LOTE,6.7
JETPUR,MADGAON,10
JETPUR,MAHAD MIDC,6.45
JETPUR,MAPUCA,9.15
JETPUR,PONDA,9.15
JETPUR,RATNAGIRI,10.4
JETPUR,ROHA,6.45
JETPUR,SANGLI,8.95
JETPUR,SATARA,8.4
JETPUR,SHINOLI,9.95
JETPUR,VERNA-GOA,9.05
JETPUR,AHEMADNAGAR,6.55
JETPUR,AURANGABAD (WALUJ) MIDC,6.2
JETPUR,AURANGABAD CITY- CHIKALTHANA,6.1
JETPUR,BEED,7.7
JETPUR,DHULE,7.15
JETPUR,GONDHE,6.6
JETPUR,JALGAON,7.4
JETPUR,JALNA,7.8
JETPUR,LATUR,9.4
JETPUR,MALEGAON,7.3
JETPUR,NANDED,10
JETPUR,NASIK,5.25
JETPUR,SINNER,5.1
JETPUR,ALANDI,7.3
JETPUR,CHAKAN CENTRAL CELL,6.3
JETPUR,HINJEWADI,6.2
JETPUR,LONAVALA,7.5
JETPUR,NIGDI,7.15
JETPUR,PIRANGUT,7.4
JETPUR,RANJANGAON,7.4
JETPUR,TALEGAON (BKG & DLY),7.35
JETPUR,BARAMATI,8.2
JETPUR,JEJURI,8.2
JETPUR,KHED SHIVAPUR,7.35
JETPUR,KURKUMBH,8
JETPUR,PHURSUNGHI,6.45
JETPUR,PHURSUNGI DELIVERY,6.45
JETPUR,PUNE CITY,7.15
JETPUR,SHIRVAL,7.9
JETPUR,SINHAGAD ROAD,7.35
JETPUR,SOLAPUR,8.65
JETPUR,SOLAPUR CITY,8.05
JETPUR,TEMBHURNI,8.2
JETPUR,URULI KANCHAN,7.54
JETPUR,WAGHOLI,6.15
JETPUR,BHUJ,5.4
JETPUR,GANDHIDHAM,4.35
JETPUR,GANDHIDHAM CITY,4.85
JETPUR,MANDVI,5.3
JETPUR,MUNDRA,5.25
JETPUR,ATIKA (RAJKOT),1.4
JETPUR,BHAKTINAGAR,1.25
JETPUR,BHAVNAGAR,4.3
JETPUR,DARED,1.7
JETPUR,GONDAL,2.15
JETPUR,JAMNAGAR,1.7
JETPUR,JETPUR,2.5
JETPUR,JUNAGADH-SABALPUR,2.7
JETPUR,MAHUVA,5.45
JETPUR,METODA,1.8
JETPUR,MORBI,2.15
JETPUR,NAVAGAM (BHAVNAGAR),3.9
JETPUR,PIPAVAV,5.8
JETPUR,PORBANDAR,3.15
JETPUR,RUDANAGAR BRANCH,1.2
JETPUR,SHAPAR,1.7
JETPUR,SIHOR,4.6
JETPUR,THANGADH,2.25
JETPUR,TRAJPAR (MORBI),2.2
JETPUR,VAVDI-RAJKOT,1.8
JETPUR,VERAVAL,3.1
JETPUR,ANKLESHWAR,4.1
JETPUR,BHARUCH,4
JETPUR,DAHEJ,5.15
JETPUR,JHAGADIA,4.8
JETPUR,KIM,4.05
JETPUR,PANOLI,4
JETPUR,BILIMORA,5.4
JETPUR,HAZIRA,5.5
JETPUR,KADODARA BRANCH,4.45
JETPUR,NAVSARI,5.4
JETPUR,PALSANA,4.95
JETPUR,SACHIN,4.95
JETPUR,SAROLI,5.05
JETPUR,SURAT CITY,4.95
JETPUR,UNN,4.95
JETPUR,DADRA NAGAR HAVELI,4.75
JETPUR,DAMAN DELIVERY UT,4.8
JETPUR,PARDI,5.2
JETPUR,SARIGAM,4.5
JETPUR,SILVASSA,5.15
JETPUR,UMARGAON,4.35
JETPUR,VALSAD,5.3
JETPUR,VAPI DELIVERY,4
JUNAGADH-SABALPUR,ASLALI BRANCH,2.55
JUNAGADH-SABALPUR,GOBLEJ BKG & DLY,2.55
JUNAGADH-SABALPUR,KATHWADA,3
JUNAGADH-SABALPUR,KUBADTHAL FR,3.8
JUNAGADH-SABALPUR,NADIAD,3.5
JUNAGADH-SABALPUR,NARODA,3.1
JUNAGADH-SABALPUR,NAROL,2.9
JUNAGADH-SABALPUR,ODHAV,2.95
JUNAGADH-SABALPUR,RAKHIAL,3.1
JUNAGADH-SABALPUR,SARANGPUR,3.1
JUNAGADH-SABALPUR,VATVA,2.9
JUNAGADH-SABALPUR,CHANGODAR,2.95
JUNAGADH-SABALPUR,CHHATRAL (N.G.),3.3
JUNAGADH-SABALPUR,DHOLKA,3.2
JUNAGADH-SABALPUR,GANDHINAGAR,3.45
JUNAGADH-SABALPUR,HIMATNAGAR,3.75
JUNAGADH-SABALPUR,KALOL (N.G.),4
JUNAGADH-SABALPUR,MEHSANA (N.G.),3.45
JUNAGADH-SABALPUR,PALANPUR,4.3
JUNAGADH-SABALPUR,SANAND,3.05
JUNAGADH-SABALPUR,SANTEJ,3
JUNAGADH-SABALPUR,SARKHEJ,2.9
JUNAGADH-SABALPUR,SIDHPUR,4.45
JUNAGADH-SABALPUR,SURENDRANAGAR,3.5
JUNAGADH-SABALPUR,ABU ROAD,4.55
JUNAGADH-SABALPUR,BHILWARA FR,7.3
JUNAGADH-SABALPUR,CHITTORGARH  FR,8.65
JUNAGADH-SABALPUR,JODHPUR,5.85
JUNAGADH-SABALPUR,KOTA (RAJASTAN) FR,7.75
JUNAGADH-SABALPUR,PALI,5.85
JUNAGADH-SABALPUR,UDAIPUR,4.85
JUNAGADH-SABALPUR,ELURU,13.1
JUNAGADH-SABALPUR,GAJUWAKA,12.95
JUNAGADH-SABALPUR,GUDIVADA,10.85
JUNAGADH-SABALPUR,GUNTUR,12.55
JUNAGADH-SABALPUR,KAKINADA,12.45
JUNAGADH-SABALPUR,ONGOLE,11.45
JUNAGADH-SABALPUR,PARAWADA,12.35
JUNAGADH-SABALPUR,RAJAHMUNDRY CITY,12.45
JUNAGADH-SABALPUR,SRIKAKULAM,15.45
JUNAGADH-SABALPUR,VIJAYAWADA,11.05
JUNAGADH-SABALPUR,VIZIANAGARAM,14.25
JUNAGADH-SABALPUR,ADILABAD,11.35
JUNAGADH-SABALPUR,ANANTAPURAM,11.6
JUNAGADH-SABALPUR,AUTONAGAR-HYD,9.7
JUNAGADH-SABALPUR,BAHADURPALLY BOOKING,8.6
JUNAGADH-SABALPUR,BAHADURPALLY DELIVERY,8.65
JUNAGADH-SABALPUR,BALANAGAR,9.15
JUNAGADH-SABALPUR,BOLLARAM,9.2
JUNAGADH-SABALPUR,CHERLAPALLY,9.3
JUNAGADH-SABALPUR,DIWANDEVDI,9.3
JUNAGADH-SABALPUR,HUBSIGUDA,9.45
JUNAGADH-SABALPUR,HYDERABAD CENTRAL CELL,8.65
JUNAGADH-SABALPUR,JEEDIMETLA,9.1
JUNAGADH-SABALPUR,KARIMNAGAR,10.7
JUNAGADH-SABALPUR,KHAMMAM,11.7
JUNAGADH-SABALPUR,KOTHUR,9.65
JUNAGADH-SABALPUR,KURNOOL,11.35
JUNAGADH-SABALPUR,NIZAMABAD,11.7
JUNAGADH-SABALPUR,PATANCHERU,9.35
JUNAGADH-SABALPUR,SECUNDERABAD,9.25
JUNAGADH-SABALPUR,WARANGAL,11.7
JUNAGADH-SABALPUR,BARODA - KARELIBAUG,3.5
JUNAGADH-SABALPUR,DASHRATH,2.85
JUNAGADH-SABALPUR,GODHRA PANCHMAHAL,4.05
JUNAGADH-SABALPUR,HALOL (GIDC),3.55
JUNAGADH-SABALPUR,JAROD,3.85
JUNAGADH-SABALPUR,MAKARPURA,3.55
JUNAGADH-SABALPUR,MANJUSAR,3.4
JUNAGADH-SABALPUR,NANDESARI,3.85
JUNAGADH-SABALPUR,PADRA (DHABASA),3.65
JUNAGADH-SABALPUR,POR,3.45
JUNAGADH-SABALPUR,V V NAGAR,3.65
JUNAGADH-SABALPUR,WAGHODIA,3.85
JUNAGADH-SABALPUR,AMBATTUR-CHENNAI,11.25
JUNAGADH-SABALPUR,BROADWAY - CHENNAI,11.25
JUNAGADH-SABALPUR,CUDDAPAH,15.25
JUNAGADH-SABALPUR,GUINDY-CHENNAI,11.3
JUNAGADH-SABALPUR,GUMMIDIPOONDI - CHENNAI,11.85
JUNAGADH-SABALPUR,NELLORE,11.95
JUNAGADH-SABALPUR,PALLAVARAM - CHENNAI,11.4
JUNAGADH-SABALPUR,PARIVAKKAM-CHENNAI,10.75
JUNAGADH-SABALPUR,REDHILLS - CHENNAI,11.5
JUNAGADH-SABALPUR,SRICITY - TADA,11.95
JUNAGADH-SABALPUR,THIRUVALLUR - CHE,11.8
JUNAGADH-SABALPUR,TIRUPATHI,11.6
JUNAGADH-SABALPUR,AMBUR,13.1
JUNAGADH-SABALPUR,CHITTOOR,13.8
JUNAGADH-SABALPUR,CUDDALORE,12.6
JUNAGADH-SABALPUR,MARAIMALAI NAGAR - CHE,11.55
JUNAGADH-SABALPUR,ORAGADAM-CHE,11.9
JUNAGADH-SABALPUR,PERUNGUDI,11.55
JUNAGADH-SABALPUR,PONDICHERRY,12.15
JUNAGADH-SABALPUR,RANIPET,12.4
JUNAGADH-SABALPUR,SRIPERUMBUDUR,11.35
JUNAGADH-SABALPUR,THIRUVNNAMALAI,16.05
JUNAGADH-SABALPUR,VILLUPURAM,12.7
JUNAGADH-SABALPUR,BARGUR,11.05
JUNAGADH-SABALPUR,COIMBATORE BRANCH,10.9
JUNAGADH-SABALPUR,DHARMAPURI,11.35
JUNAGADH-SABALPUR,ERODE,10.85
JUNAGADH-SABALPUR,KANJIKODE,12.3
JUNAGADH-SABALPUR,KARUR,11.05
JUNAGADH-SABALPUR,KOMARAPALAYAM,10.95
JUNAGADH-SABALPUR,KOVILPATTI,11.2
JUNAGADH-SABALPUR,KUMBAKONAM,13.2
JUNAGADH-SABALPUR,METTUR DAM,11.25
JUNAGADH-SABALPUR,NAMAKKAL,10.65
JUNAGADH-SABALPUR,NEELAMBUR,10.75
JUNAGADH-SABALPUR,PERUNDURAI SIPCOT,10.9
JUNAGADH-SABALPUR,POLLACHI,11.2
JUNAGADH-SABALPUR,PUDUKKOTTAI,11
JUNAGADH-SABALPUR,SALEM,9.65
JUNAGADH-SABALPUR,THANJAVUR,12.55
JUNAGADH-SABALPUR,TIRUCHENGODE,10.4
JUNAGADH-SABALPUR,TIRUPUR,11
JUNAGADH-SABALPUR,TRICHY,10.85
JUNAGADH-SABALPUR,UDUMALPET,11.65
JUNAGADH-SABALPUR,ALLEPPEY,13.9
JUNAGADH-SABALPUR,CALICUT,13.15
JUNAGADH-SABALPUR,COCHIN (ERNAKULAM),13
JUNAGADH-SABALPUR,KALAMASSERY,11.8
JUNAGADH-SABALPUR,KANNUR,12.9
JUNAGADH-SABALPUR,KOLLAM FR,14.05
JUNAGADH-SABALPUR,KOTTAYAM,13.85
JUNAGADH-SABALPUR,MANJERI,12.45
JUNAGADH-SABALPUR,PERUMBAVOOR,13.75
JUNAGADH-SABALPUR,TRICHUR,11.9
JUNAGADH-SABALPUR,TRIVANDRUM,14.3
JUNAGADH-SABALPUR,DINDIGUL,11.4
JUNAGADH-SABALPUR,MADURAI,11.2
JUNAGADH-SABALPUR,NAGERCOIL,13.8
JUNAGADH-SABALPUR,RAJAPALAYAM,12.95
JUNAGADH-SABALPUR,SIVAKASI,12.8
JUNAGADH-SABALPUR,TIRUNELVELI,13.5
JUNAGADH-SABALPUR,TUTICORIN,13.4
JUNAGADH-SABALPUR,BEGUSARAI,12.75
JUNAGADH-SABALPUR,GAYA,12.75
JUNAGADH-SABALPUR,JAMSHEDPUR,18.4
JUNAGADH-SABALPUR,MUZAFFARPUR,12.75
JUNAGADH-SABALPUR,PATNA,12.75
JUNAGADH-SABALPUR,RANCHI,15.7
JUNAGADH-SABALPUR,RANCHI DELIVERY,15.7
JUNAGADH-SABALPUR,RAXAUL,16.05
JUNAGADH-SABALPUR,GUWAHATI,19.8
JUNAGADH-SABALPUR,JAIGAON - BHUTAN,21.5
JUNAGADH-SABALPUR,SILIGURI,15.1
JUNAGADH-SABALPUR,BALASORE,15.2
JUNAGADH-SABALPUR,BERHAMPUR,15.45
JUNAGADH-SABALPUR,BHUBANESWAR,13.55
JUNAGADH-SABALPUR,CUTTACK,12.05
JUNAGADH-SABALPUR,SAMBALPUR,15.45
JUNAGADH-SABALPUR,ALAMPUR,14.05
JUNAGADH-SABALPUR,BISHNUPUR-KOLKATTA,14.2
JUNAGADH-SABALPUR,BURDWAN,15.8
JUNAGADH-SABALPUR,DANKUNI,12.7
JUNAGADH-SABALPUR,DURGAPUR,14.95
JUNAGADH-SABALPUR,HALDIA,15.1
JUNAGADH-SABALPUR,HOWRAH,13.45
JUNAGADH-SABALPUR,KALYANI,14.45
JUNAGADH-SABALPUR,KHARAGPUR,15.2
JUNAGADH-SABALPUR,KOLKATA (M G ROAD),14.05
JUNAGADH-SABALPUR,KOLKATA(B T ROAD),13.45
JUNAGADH-SABALPUR,KOLKATA-CENTRAL,13.7
JUNAGADH-SABALPUR,KOLKATA-SOUTH,13.85
JUNAGADH-SABALPUR,MALDA,18
JUNAGADH-SABALPUR,PETRAPOLE,15.2
JUNAGADH-SABALPUR,SANTIPUR,15.2
JUNAGADH-SABALPUR,CHIKMAGALUR,9.8
JUNAGADH-SABALPUR,DODDABALLAPUR - BNG,8.65
JUNAGADH-SABALPUR,HASSAN,9.5
JUNAGADH-SABALPUR,HINDUPUR,9.55
JUNAGADH-SABALPUR,HOSKOTE,8.75
JUNAGADH-SABALPUR,K R PURAM,8.65
JUNAGADH-SABALPUR,KOLAR,9
JUNAGADH-SABALPUR,NELAMANGALA (BKG & DLY),8.05
JUNAGADH-SABALPUR,NELAMANGALA CENTRAL CELL,8.05
JUNAGADH-SABALPUR,PEENYA,8.45
JUNAGADH-SABALPUR,RAJAJINAGAR,8.55
JUNAGADH-SABALPUR,TUMKUR,8.9
JUNAGADH-SABALPUR,TUMKUR INDUSTRIAL AREA,8.95
JUNAGADH-SABALPUR,BIDADI,8.65
JUNAGADH-SABALPUR,BOMMASANDRA,8.9
JUNAGADH-SABALPUR,HAROHALLI - BANGALORE,8.75
JUNAGADH-SABALPUR,HOSUR,8.8
JUNAGADH-SABALPUR,HOSUR INDUSTRIAL AREA,8.6
JUNAGADH-SABALPUR,JIGANI,8.75
JUNAGADH-SABALPUR,KANAKAPURA ROAD - BNG,8.75
JUNAGADH-SABALPUR,LALBAGH ROAD,8.65
JUNAGADH-SABALPUR,SHIVAJINAGAR-BNG,9.2
JUNAGADH-SABALPUR,BAIKAMPADY - MNG,10.7
JUNAGADH-SABALPUR,KARKALA,10.95
JUNAGADH-SABALPUR,KUNDAPUR,11.75
JUNAGADH-SABALPUR,KUSHALNAGAR – KODAGU,10.6
JUNAGADH-SABALPUR,MANDYA,9.3
JUNAGADH-SABALPUR,MANGALORE,10.6
JUNAGADH-SABALPUR,MYSORE,9.35
JUNAGADH-SABALPUR,MYSORE - INDUSTRIAL AREA,9.35
JUNAGADH-SABALPUR,PUTTUR,10.6
JUNAGADH-SABALPUR,RAMANAGARA,9.3
JUNAGADH-SABALPUR,UDUPI,10.9
JUNAGADH-SABALPUR,BAGALAKOTE - NORTH KAR,10.9
JUNAGADH-SABALPUR,BELGAUM,9.55
JUNAGADH-SABALPUR,BELGAUM INDL ESTATE,9.55
JUNAGADH-SABALPUR,BELLARY,10.85
JUNAGADH-SABALPUR,BHATKAL,11.75
JUNAGADH-SABALPUR,BIDAR,12.35
JUNAGADH-SABALPUR,BIJAPUR,11.05
JUNAGADH-SABALPUR,CHITRADURGA,11.1
JUNAGADH-SABALPUR,DAVANAGERE,10.7
JUNAGADH-SABALPUR,GADAG,10.7
JUNAGADH-SABALPUR,GANGAVATI,11.05
JUNAGADH-SABALPUR,GOKAK,10.95
JUNAGADH-SABALPUR,GULBARGA,11.35
JUNAGADH-SABALPUR,HOSPET,11.05
JUNAGADH-SABALPUR,HUBLI – TARIHAL,8.8
JUNAGADH-SABALPUR,HUBLI CITY,9.5
JUNAGADH-SABALPUR,HUBLI INDL AREA,9.5
JUNAGADH-SABALPUR,KARWAR,11.85
JUNAGADH-SABALPUR,KOPPAL,11.05
JUNAGADH-SABALPUR,KUMTA,11.25
JUNAGADH-SABALPUR,MACHHE INDUSTRIAL,10.3
JUNAGADH-SABALPUR,RABAKAVI - BANATTI,11.65
JUNAGADH-SABALPUR,RAICHUR,11.75
JUNAGADH-SABALPUR,RANEBENNUR,10.45
JUNAGADH-SABALPUR,SHIMOGA,11.1
JUNAGADH-SABALPUR,SINDHNOOR,11.75
JUNAGADH-SABALPUR,SIRSI,11.1
JUNAGADH-SABALPUR,AMBERNATH,5.55
JUNAGADH-SABALPUR,DAPODA,5.05
JUNAGADH-SABALPUR,DOMBIVLI,6.1
JUNAGADH-SABALPUR,MURBAD,6.45
JUNAGADH-SABALPUR,THANA,6.35
JUNAGADH-SABALPUR,VASIND,5.1
JUNAGADH-SABALPUR,WADA,5.4
JUNAGADH-SABALPUR,ANDHERI,4.7
JUNAGADH-SABALPUR,BHANDUP,7.05
JUNAGADH-SABALPUR,BOISAR,4.55
JUNAGADH-SABALPUR,DAHANU,4.85
JUNAGADH-SABALPUR,GENESIS,6.85
JUNAGADH-SABALPUR,GOREGOAN,6.15
JUNAGADH-SABALPUR,MIRA ROAD,5.15
JUNAGADH-SABALPUR,MUMBAI,4.7
JUNAGADH-SABALPUR,PALGHAR,4.45
JUNAGADH-SABALPUR,VASAI EAST,5.1
JUNAGADH-SABALPUR,VASAI HIGHWAY,4.95
JUNAGADH-SABALPUR,WADALA - MUMBAI,5.15
JUNAGADH-SABALPUR,DRONAGIRI,5
JUNAGADH-SABALPUR,KALAMBOLI,5.2
JUNAGADH-SABALPUR,KHOPOLI,5.5
JUNAGADH-SABALPUR,MAHAPE,5.15
JUNAGADH-SABALPUR,PATALGANGA,5.45
JUNAGADH-SABALPUR,TALOJA,5.4
JUNAGADH-SABALPUR,BHOPAL,6.8
JUNAGADH-SABALPUR,DEWAS (TOWN),6.25
JUNAGADH-SABALPUR,DEWAS NAKA,5.95
JUNAGADH-SABALPUR,INDORE CITY,6.05
JUNAGADH-SABALPUR,LASUDIA,5.2
JUNAGADH-SABALPUR,MANDIDEEP,6.95
JUNAGADH-SABALPUR,PITHAMPUR,6
JUNAGADH-SABALPUR,UJJAIN,6.75
JUNAGADH-SABALPUR,AKOLA,10.5
JUNAGADH-SABALPUR,AMRAVATI,10.2
JUNAGADH-SABALPUR,BHANDARA,9.5
JUNAGADH-SABALPUR,BHILAI,10.05
JUNAGADH-SABALPUR,BILASPUR,12
JUNAGADH-SABALPUR,BORGAON,10.35
JUNAGADH-SABALPUR,BUTIBORI,9.3
JUNAGADH-SABALPUR,CHANDRAPUR,9.95
JUNAGADH-SABALPUR,CHHINDWARA,10.35
JUNAGADH-SABALPUR,GANDHIBAGH-NGP,8.9
JUNAGADH-SABALPUR,JABALPUR,9.15
JUNAGADH-SABALPUR,KHAMGAON,10.35
JUNAGADH-SABALPUR,MALKAPUR,12
JUNAGADH-SABALPUR,NAGPUR (WADI),8.85
JUNAGADH-SABALPUR,NAGPUR CITY,8.9
JUNAGADH-SABALPUR,NAGPUR CIY FR,8.9
JUNAGADH-SABALPUR,NAGPUR KAPSI,9.15
JUNAGADH-SABALPUR,NAGPUR WADDHAMNA,8.15
JUNAGADH-SABALPUR,RAIPUR,10
JUNAGADH-SABALPUR,ALIPUR BRANCH,7.3
JUNAGADH-SABALPUR,DELHI (RAMA ROAD),7.25
JUNAGADH-SABALPUR,DELHI EAST,7.4
JUNAGADH-SABALPUR,FARIDABAD,7.2
JUNAGADH-SABALPUR,KUNDLI BRANCH,7.25
JUNAGADH-SABALPUR,OKHLA-1,7.45
JUNAGADH-SABALPUR,ROHTAK,8.3
JUNAGADH-SABALPUR,SONEPAT,8.05
JUNAGADH-SABALPUR,TIKRI BORDER,7.3
JUNAGADH-SABALPUR,AJMER,8.1
JUNAGADH-SABALPUR,ALWAR,8.25
JUNAGADH-SABALPUR,BAGRU-JAIPUR,7.45
JUNAGADH-SABALPUR,BAIS GODAM,7
JUNAGADH-SABALPUR,BHIWADI - RAJASTHAN,6.95
JUNAGADH-SABALPUR,BIKANER,9
JUNAGADH-SABALPUR,DELHI HIGHWAY (JAIPUR) DLY,6.5
JUNAGADH-SABALPUR,DHARUHERA,6.35
JUNAGADH-SABALPUR,GGNDLY,6.9
JUNAGADH-SABALPUR,GURGAON BKG & DLY,6.9
JUNAGADH-SABALPUR,JAIPUR,6.85
JUNAGADH-SABALPUR,JAMALPUR-PATOUDI,7.25
JUNAGADH-SABALPUR,KISHANGARH,8.1
JUNAGADH-SABALPUR,MANESAR,7.25
JUNAGADH-SABALPUR,NEEMRANA,7.45
JUNAGADH-SABALPUR,SITAPURA - JAIPUR,7.35
JUNAGADH-SABALPUR,TRANSPORT NAGAR JAIPUR,7.15
JUNAGADH-SABALPUR,AMBALA CITY,9.2
JUNAGADH-SABALPUR,AMRITSAR,10.05
JUNAGADH-SABALPUR,BADDI (HIMACHAL PRADESH),8.95
JUNAGADH-SABALPUR,HISAR,9
JUNAGADH-SABALPUR,JAGADHRI,9.65
JUNAGADH-SABALPUR,JALANDHAR,9.2
JUNAGADH-SABALPUR,JAMMU,11.15
JUNAGADH-SABALPUR,KALA-AMB,9.6
JUNAGADH-SABALPUR,KARNAL,8.5
JUNAGADH-SABALPUR,LUDHIANA,9.25
JUNAGADH-SABALPUR,NALAGARH,9.3
JUNAGADH-SABALPUR,PANCHKULA BRANCH,8.3
JUNAGADH-SABALPUR,PANIPAT,8.25
JUNAGADH-SABALPUR,PARWANOO,9.5
JUNAGADH-SABALPUR,PATIALA,9.55
JUNAGADH-SABALPUR,SOLAN,10.3
JUNAGADH-SABALPUR,SRINAGAR,17.45
JUNAGADH-SABALPUR,ALLAHABAD,12.5
JUNAGADH-SABALPUR,AYODHYA,12.5
JUNAGADH-SABALPUR,BARABANKI,12.4
JUNAGADH-SABALPUR,GHAZIPUR FR,12.45
JUNAGADH-SABALPUR,GORAKHPUR,12.1
JUNAGADH-SABALPUR,JAUNPUR,12.45
JUNAGADH-SABALPUR,KANNAUJ FR,10.65
JUNAGADH-SABALPUR,KANPUR,9.6
JUNAGADH-SABALPUR,LUCKNOW,11.1
JUNAGADH-SABALPUR,SHAHJHANPUR FR,9.45
JUNAGADH-SABALPUR,SITAPUR,9.45
JUNAGADH-SABALPUR,VARANASI,12.4
JUNAGADH-SABALPUR,AGRA,9.2
JUNAGADH-SABALPUR,ALIGARH FR,9.45
JUNAGADH-SABALPUR,FIROZABAD FR,10.45
JUNAGADH-SABALPUR,GAJRAULA,8.85
JUNAGADH-SABALPUR,GHAZIABAD,7.4
JUNAGADH-SABALPUR,GREATER NOIDA,7.3
JUNAGADH-SABALPUR,GWALIOR,10.25
JUNAGADH-SABALPUR,KASNA (GRATER NOIDA),7.3
JUNAGADH-SABALPUR,MATHURA,8.85
JUNAGADH-SABALPUR,MEERUT,8.1
JUNAGADH-SABALPUR,NOIDA,7.3
JUNAGADH-SABALPUR,BAREILLY,9.2
JUNAGADH-SABALPUR,DEHRADUN,8.7
JUNAGADH-SABALPUR,HARIDWAR,8.75
JUNAGADH-SABALPUR,KASHIPUR,9.45
JUNAGADH-SABALPUR,MORADABAD,9.05
JUNAGADH-SABALPUR,ROORKEE,8.75
JUNAGADH-SABALPUR,RUDRAPUR,8.6
JUNAGADH-SABALPUR,SAHARANPUR,8.2
JUNAGADH-SABALPUR,SELAQUI,8.9
JUNAGADH-SABALPUR,SITARGANJ,9.5
JUNAGADH-SABALPUR,ICHALKARANJI,9.1
JUNAGADH-SABALPUR,KAGAL,9.2
JUNAGADH-SABALPUR,KARAD,8.4
JUNAGADH-SABALPUR,KOLHAPUR,8.3
JUNAGADH-SABALPUR,LOTE,6.75
JUNAGADH-SABALPUR,MADGAON,10.05
JUNAGADH-SABALPUR,MAHAD MIDC,6.5
JUNAGADH-SABALPUR,MAPUCA,9.2
JUNAGADH-SABALPUR,PONDA,9.2
JUNAGADH-SABALPUR,RATNAGIRI,10.5
JUNAGADH-SABALPUR,ROHA,6.5
JUNAGADH-SABALPUR,SANGLI,9.05
JUNAGADH-SABALPUR,SATARA,8.5
JUNAGADH-SABALPUR,SHINOLI,10
JUNAGADH-SABALPUR,VERNA-GOA,9.15
JUNAGADH-SABALPUR,AHEMADNAGAR,6.65
JUNAGADH-SABALPUR,AURANGABAD (WALUJ) MIDC,6.3
JUNAGADH-SABALPUR,AURANGABAD CITY- CHIKALTHANA,6.15
JUNAGADH-SABALPUR,BEED,7.8
JUNAGADH-SABALPUR,DHULE,7.2
JUNAGADH-SABALPUR,GONDHE,6.65
JUNAGADH-SABALPUR,JALGAON,7.5
JUNAGADH-SABALPUR,JALNA,7.85
JUNAGADH-SABALPUR,LATUR,9.45
JUNAGADH-SABALPUR,MALEGAON,7.35
JUNAGADH-SABALPUR,NANDED,10.1
JUNAGADH-SABALPUR,NASIK,5.35
JUNAGADH-SABALPUR,SINNER,5.2
JUNAGADH-SABALPUR,ALANDI,7.35
JUNAGADH-SABALPUR,CHAKAN CENTRAL CELL,6.35
JUNAGADH-SABALPUR,HINJEWADI,6.25
JUNAGADH-SABALPUR,LONAVALA,7.55
JUNAGADH-SABALPUR,NIGDI,7.25
JUNAGADH-SABALPUR,PIRANGUT,7.45
JUNAGADH-SABALPUR,RANJANGAON,7.45
JUNAGADH-SABALPUR,TALEGAON (BKG & DLY),7.45
JUNAGADH-SABALPUR,BARAMATI,8.3
JUNAGADH-SABALPUR,JEJURI,8.3
JUNAGADH-SABALPUR,KHED SHIVAPUR,7.4
JUNAGADH-SABALPUR,KURKUMBH,8.05
JUNAGADH-SABALPUR,PHURSUNGHI,6.55
JUNAGADH-SABALPUR,PHURSUNGI DELIVERY,6.55
