Bkg Branch,Delivery Branch,Card Rate
YAMUNANAGAR,GODHRA PANCHMAHAL,7.65
YAMUNANAGAR,HALOL (GIDC),7.65
YAMUNANAGAR,MEHSANA (N.G.),8
YAMUNANAGAR,PIRANGUT,10.1
YAMUNANAGAR,PONDA,13.8
YAMUNANAGAR,MADGAON,12.55
YAMUNANAGAR,GONDHE,10.1
YAMUNANAGAR,SINNER,9.85
YAMUNANAGAR,CHANDRAPUR,11.35
YAMUNANAGAR,AURANGABAD (WALUJ) MIDC,10.1
YAMUNANAGAR,VERNA-GOA,13.8
YAMUNANAGAR,AURANGABAD CITY- CHIKALTHANA,10.75
YAMUNANAGAR,LOTE,10.75
YAMUNANAGAR,PUNE CITY,10.45
YAMUNANAGAR,SILVASSA,8
YAMUNANAGAR,ROHA,10.1
YAMUNANAGAR,KOLHAPUR,11.35
YAMUNANAGAR,DADRA NAGAR HAVELI,7.65
YAMUNANAGAR,KARAD,11.35
YAMUNANAGAR,MAPUCA,13.8
YAMUNANAGAR,SATARA,11.35
YAMUNANAGAR,VAPI DELIVERY,7.4
YAMUNANAGAR,BELGAUM,15.6
YAMUNANAGAR,NASIK,9.85
YAMUNANAGAR,SARIGAM,7.65
YAMUNANAGAR,PHURSUNGHI,10.45
YAMUNANAGAR,UMARGAON,7.65
YAMUNANAGAR,VALSAD,8.3
YAMUNANAGAR,GUINDY-CHENNAI,13.45
YAMUNANAGAR,AHEMADNAGAR,10.45
YAMUNANAGAR,MAHAD MIDC,10.1
YAMUNANAGAR,DEWAS NAKA,7.65
YAMUNANAGAR,HAZIRA,8.6
YAMUNANAGAR,SAROLI,7.65
YAMUNANAGAR,BHOPAL,9.55
YAMUNANAGAR,NAVSARI,8.3
YAMUNANAGAR,UNN,8.6
YAMUNANAGAR,SURAT CITY,8.6
YAMUNANAGAR,BILIMORA,8.3
YAMUNANAGAR,INDORE CITY,8.3
YAMUNANAGAR,ANKLESHWAR,7.65
YAMUNANAGAR,PANOLI,8.6
YAMUNANAGAR,KIM,8.6
YAMUNANAGAR,PITHAMPUR,8.6
YAMUNANAGAR,BHARUCH,8.6
YAMUNANAGAR,DEWAS (TOWN),8.6
YAMUNANAGAR,DAHEJ,9.55
YAMUNANAGAR,KOLKATA(B T ROAD),13.15
YAMUNANAGAR,LALBAGH ROAD,12.55
YAMUNANAGAR,TRAJPAR (MORBI),8.6
YAMUNANAGAR,DODDABALLAPUR - BNG,12.25
YAMUNANAGAR,JUNAGADH-SABALPUR,8.85
YAMUNANAGAR,METODA,8.3
YAMUNANAGAR,MORBI,8.6
YAMUNANAGAR,RAJAJINAGAR,12.25
YAMUNANAGAR,DAVANAGERE,13.45
YAMUNANAGAR,HUBLI INDL AREA,13.8
YAMUNANAGAR,PEENYA,12.25
YAMUNANAGAR,HOSUR,12.55
YAMUNANAGAR,BOMMASANDRA,12.55
YAMUNANAGAR,JAMNAGAR - SHANKARTEKRI,8.6
YAMUNANAGAR,MANGALORE,13.45
YAMUNANAGAR,NAVAGAM (BHAVNAGAR),7.65
YAMUNANAGAR,TUMKUR,12.9
YAMUNANAGAR,HINDUPUR,13.2
YAMUNANAGAR,SIHOR,8.3
YAMUNANAGAR,VERAVAL,8.85
YAMUNANAGAR,MYSORE,13.2
YAMUNANAGAR,THANGADH,8.6
YAMUNANAGAR,JETPUR,8.6
YAMUNANAGAR,SHAPAR,8
YAMUNANAGAR,JAMNAGAR,8.6
YAMUNANAGAR,MAHUVA,9.15
YAMUNANAGAR,DARED,8.6
YAMUNANAGAR,BHAKTINAGAR,8
YAMUNANAGAR,BHAVNAGAR,7.65
YAMUNANAGAR,GANDHIDHAM,8
YAMUNANAGAR,BHUJ,8.6
YAMUNANAGAR,MUNDRA,8.85
YAMUNANAGAR,GANDHIDHAM CITY,8.3
YAMUNANAGAR,MANDVI,9.15
YAMUNANAGAR,HOSUR INDUSTRIAL AREA,12.25
YAMUNANAGAR,BROADWAY - CHENNAI,13.45
YAMUNANAGAR,MADURAI,14.05
YAMUNANAGAR,SALEM,13.2
YAMUNANAGAR,TRIVANDRUM,17.7
YAMUNANAGAR,ERODE,14.05
YAMUNANAGAR,TRICHUR,16.85
YAMUNANAGAR,CALICUT,17.4
YAMUNANAGAR,TIRUPUR,16.2
YAMUNANAGAR,VIJAYAWADA,12.9
YAMUNANAGAR,KARUR,16.5
YAMUNANAGAR,KOTTAYAM,16.5
YAMUNANAGAR,TUTICORIN,16.5
YAMUNANAGAR,BALANAGAR,12
YAMUNANAGAR,PONDICHERRY,13.8
YAMUNANAGAR,HUBSIGUDA,11
YAMUNANAGAR,PATANCHERU,11.65
YAMUNANAGAR,GAJUWAKA,14.05
YAMUNANAGAR,DIWANDEVDI,12
YAMUNANAGAR,NAGERCOIL,16.2
YAMUNANAGAR,AMBATTUR-CHENNAI,13.45
YAMUNANAGAR,TRICHY,14.7
YAMUNANAGAR,TIRUNELVELI,16.5
YAMUNANAGAR,GUMMIDIPOONDI - CHENNAI,13.8
YAMUNANAGAR,BOLLARAM,11
YAMUNANAGAR,SIVAKASI,15.9
YAMUNANAGAR,PERUNGUDI,12.55
YAMUNANAGAR,JEEDIMETLA,11.35
YAMUNANAGAR,RAJAPALAYAM,16.2
YAMUNANAGAR,RANIPET,13.8
YAMUNANAGAR,ALLEPPEY,18.4
YAMUNANAGAR,DEHRADUN,6.75
YAMUNANAGAR,GHAZIABAD,5
YAMUNANAGAR,GWALIOR,11
YAMUNANAGAR,JALANDHAR FR,6.75
YAMUNANAGAR,AMBALA CITY,5.3
YAMUNANAGAR,AGRA,4.45
YAMUNANAGAR,LUDHIANA,5.85
YAMUNANAGAR,NOIDA,5
YAMUNANAGAR,PARWANOO,7.05
YAMUNANAGAR,BADDI (HIMACHAL PRADESH),5.6
YAMUNANAGAR,AMRITSAR,8.65
YAMUNANAGAR,LUCKNOW,9.2
YAMUNANAGAR,RUDRAPUR,5.6
YAMUNANAGAR,HARIDWAR,5.6
YAMUNANAGAR,DELHI (RAMA ROAD),4.7
YAMUNANAGAR,PANIPAT,5.3
YAMUNANAGAR,OKHLA-1,4.7
YAMUNANAGAR,MANESAR,4.7
YAMUNANAGAR,FARIDABAD FR,4.45
YAMUNANAGAR,FARIDABAD,4.45
YAMUNANAGAR,NIGDI,9.85
YAMUNANAGAR,K R PURAM,12.55
YAMUNANAGAR,SECUNDERABAD,11.65
YAMUNANAGAR,KOTA (RAJASTAN) FR,6.95
YAMUNANAGAR,ABU ROAD,8
YAMUNANAGAR,BIKANER,8.6
YAMUNANAGAR,UDUPI,14.05
YAMUNANAGAR,KANJIKODE,15.9
YAMUNANAGAR,MEERUT,6.2
YAMUNANAGAR,ASLALI BRANCH,6.6
YAMUNANAGAR,KOLKATA-SOUTH,13.75
YAMUNANAGAR,KOLKATA-CENTRAL,13.4
YAMUNANAGAR,SRIPERUMBUDUR,13.45
YAMUNANAGAR,BELLARY,14.05
YAMUNANAGAR,RUDANAGAR BRANCH,7.4
YAMUNANAGAR,ROORKEE,5.6
YAMUNANAGAR,MANJUSAR,7.4
YAMUNANAGAR,KAKINADA,14.05
YAMUNANAGAR,BHIWADI - RAJASTHAN,4.45
YAMUNANAGAR,VAVDI-RAJKOT,8
YAMUNANAGAR,SELAQUI,6.75
YAMUNANAGAR,KANPUR,7.8
YAMUNANAGAR,PORBANDAR,9.15
YAMUNANAGAR,COIMBATORE BRANCH,13.8
YAMUNANAGAR,GREATER NOIDA,4.7
YAMUNANAGAR,NALAGARH,6.45
YAMUNANAGAR,RANJANGAON,10.45
YAMUNANAGAR,SHIRVAL,10.45
YAMUNANAGAR,KALA-AMB,7.05
YAMUNANAGAR,MARAIMALAI NAGAR - CHE,12.9
YAMUNANAGAR,JAMMU,10.1
YAMUNANAGAR,GONDAL,8.6
YAMUNANAGAR,JALGAON,10.75
YAMUNANAGAR,KASHIPUR,7.05
YAMUNANAGAR,SONEPAT,4.7
YAMUNANAGAR,KURNOOL,13.2
YAMUNANAGAR,GUNTUR,14.05
YAMUNANAGAR,ALIPUR BRANCH,5
YAMUNANAGAR,PALGHAR,8.6
YAMUNANAGAR,AMRAVATI,11.35
YAMUNANAGAR,PATNA,12.8
YAMUNANAGAR,SITARGANJ,6.75
YAMUNANAGAR,GURGAON BKG & DLY,4.45
YAMUNANAGAR,JAMSHEDPUR,13.15
YAMUNANAGAR,RAIPUR,11.35
YAMUNANAGAR,VARANASI,10.45
YAMUNANAGAR,JABALPUR,11.35
YAMUNANAGAR,RANCHI,13.4
YAMUNANAGAR,CUDDALORE,15.25
YAMUNANAGAR,BHUBANESWAR,14.55
YAMUNANAGAR,AUTONAGAR-HYD,12.9
YAMUNANAGAR,KALAMASSERY,15.25
YAMUNANAGAR,NELLORE,15.6
YAMUNANAGAR,TIRUPATHI,14.4
YAMUNANAGAR,SAHARANPUR,7.5
YAMUNANAGAR,DELHI EAST,4.7
YAMUNANAGAR,JIGANI,12.55
YAMUNANAGAR,SILIGURI,18.65
YAMUNANAGAR,MORADABAD,6.75
YAMUNANAGAR,SANGLI,12
YAMUNANAGAR,GUWAHATI,20.95
YAMUNANAGAR,NELAMANGALA (BKG & DLY),11.65
YAMUNANAGAR,JAIPUR,5.75
YAMUNANAGAR,AJMER,7.65
YAMUNANAGAR,JODHPUR,9.15
YAMUNANAGAR,UDAIPUR,8.3
YAMUNANAGAR,DAPODA,9.15
YAMUNANAGAR,PIPAVAV,9.15
YAMUNANAGAR,BAREILLY,7.5
YAMUNANAGAR,KARNAL,5.3
YAMUNANAGAR,NEEMRANA,4.7
YAMUNANAGAR,BAHADURPALLY BOOKING,10.75
YAMUNANAGAR,HYDERABAD CENTRAL CELL,12
YAMUNANAGAR,RANEBENNUR,13.8
YAMUNANAGAR,ROHTAK,4.7
YAMUNANAGAR,PATIALA,7.05
YAMUNANAGAR,ALWAR,6.6
YAMUNANAGAR,BUTIBORI,9.55
YAMUNANAGAR,NAGPUR WADDHAMNA,9.85
YAMUNANAGAR,SINHAGAD ROAD,10.45
YAMUNANAGAR,KANAKAPURA ROAD - BNG,12.55
YAMUNANAGAR,NAMAKKAL,16.75
YAMUNANAGAR,DINDIGUL,15.25
YAMUNANAGAR,PANCHKULA BRANCH,5.3
YAMUNANAGAR,WADA,8.85
YAMUNANAGAR,TALOJA,9.15
YAMUNANAGAR,PALI,12
YAMUNANAGAR,KHED SHIVAPUR,9.85
YAMUNANAGAR,SHIMOGA,16.5
YAMUNANAGAR,HOSKOTE,12.55
YAMUNANAGAR,ORAGADAM-CHE,14.05
YAMUNANAGAR,MANDIDEEP,9.15
YAMUNANAGAR,GULBARGA,14.7
YAMUNANAGAR,TALEGAON (BKG & DLY),10.1
YAMUNANAGAR,BHILAI,11.35
YAMUNANAGAR,VIZIANAGARAM,16.85
YAMUNANAGAR,ELURU,14.4
YAMUNANAGAR,DURGAPUR,13.55
YAMUNANAGAR,HOWRAH,12.25
YAMUNANAGAR,CUTTACK,14
YAMUNANAGAR,JAGADHRI,7.5
YAMUNANAGAR,RATNAGIRI,13.2
YAMUNANAGAR,RAJAHMUNDRY CITY,14.05
YAMUNANAGAR,DHOLKA,6.95
YAMUNANAGAR,HUBLI – TARIHAL,13.8
YAMUNANAGAR,ALLAHABAD,10.45
YAMUNANAGAR,HINJEWADI,9.85
YAMUNANAGAR,HASSAN,13.45
YAMUNANAGAR,CHIKMAGALUR,13.8
YAMUNANAGAR,CHITRADURGA,14.05
YAMUNANAGAR,RAICHUR,16.2
YAMUNANAGAR,BIJAPUR,16.2
YAMUNANAGAR,KHARAGPUR,10.5
YAMUNANAGAR,SINDHNOOR,15.9
YAMUNANAGAR,GADAG,15.25
YAMUNANAGAR,KOPPAL,15.6
YAMUNANAGAR,BIDAR,15
YAMUNANAGAR,PARDI,8
YAMUNANAGAR,MURBAD,10.1
YAMUNANAGAR,KARWAR,16.85
YAMUNANAGAR,RAMANAGARA,12.55
YAMUNANAGAR,GANGAVATI,16.5
YAMUNANAGAR,BARAMATI,11.65
YAMUNANAGAR,SIRSI,15.9
YAMUNANAGAR,RABAKAVI - BANATTI,16.2
YAMUNANAGAR,MANDYA,12.55
YAMUNANAGAR,BAGALAKOTE - NORTH KAR,15.9
YAMUNANAGAR,DHULE,10.45
YAMUNANAGAR,DAHANU,8.3
YAMUNANAGAR,BELGAUM INDL ESTATE,15.6
YAMUNANAGAR,CHITTOOR,16.5
YAMUNANAGAR,CUDDAPAH,15.9
YAMUNANAGAR,SAMBALPUR,13.75
YAMUNANAGAR,KARIMNAGAR,13.2
YAMUNANAGAR,NIZAMABAD,13.45
YAMUNANAGAR,WARANGAL,12.55
YAMUNANAGAR,KOLKATA TR,10.2
YAMUNANAGAR,KUSHALNAGAR – KODAGU,14.4
YAMUNANAGAR,ICHALKARANJI,11
YAMUNANAGAR,SOLAN,7.5
YAMUNANAGAR,KOMARAPALAYAM,14.7
YAMUNANAGAR,TEMBHURNI,11.65
YAMUNANAGAR,ONGOLE,15
YAMUNANAGAR,ANANTAPURAM,18.1
YAMUNANAGAR,KHAMGAON,12
YAMUNANAGAR,PARIVAKKAM-CHENNAI,12.55
YAMUNANAGAR,SACHIN,8.6
YAMUNANAGAR,KURKUMBH,11.65
YAMUNANAGAR,KHAMMAM,13.2
YAMUNANAGAR,SRIKAKULAM,17.15
YAMUNANAGAR,METTUR DAM,14.4
YAMUNANAGAR,HAROHALLI - BANGALORE,13.2
YAMUNANAGAR,HALDIA,13.65
YAMUNANAGAR,PALSANA,8.6
YAMUNANAGAR,MAHAPE,9.15
YAMUNANAGAR,TIKRI BORDER,5
YAMUNANAGAR,DHARUHERA FR,5.3
YAMUNANAGAR,PUDUKKOTTAI,15.25
YAMUNANAGAR,HISAR,6.2
YAMUNANAGAR,BHANDARA,11.35
YAMUNANAGAR,MALEGAON,8.85
YAMUNANAGAR,PATALGANGA,10.75
YAMUNANAGAR,MATHURA,5.6
YAMUNANAGAR,KUMTA,13.8
YAMUNANAGAR,LATUR,12.35
YAMUNANAGAR,JALNA,10.45
YAMUNANAGAR,SHORANUR,16
YAMUNANAGAR,HUBLI CITY,12.55
YAMUNANAGAR,KAGAL,11.35
YAMUNANAGAR,BAHADURPALLY DELIVERY,12
YAMUNANAGAR,MANJERI,16.15
YAMUNANAGAR,THIRUVNNAMALAI,12.25
YAMUNANAGAR,KUMBAKONAM,16.95
YAMUNANAGAR,NELAMANGALA CENTRAL CELL,11.65
YAMUNANAGAR,METTUPALAYAM,15.65
YAMUNANAGAR,MIRA ROAD,8.85
YAMUNANAGAR,POLLACHI,15.3
YAMUNANAGAR,CHAKAN CENTRAL CELL,10.45
YAMUNANAGAR,VASIND,11.1
YAMUNANAGAR,VASAI HIGHWAY,8.85
YAMUNANAGAR,GOBLEJ BKG & DLY,6.35
YAMUNANAGAR,BIDADI,13.2
YAMUNANAGAR,TUMKUR INDUSTRIAL AREA,12.9
YAMUNANAGAR,KALYANI,11.8
YAMUNANAGAR,BALASORE,16.85
YAMUNANAGAR,KARAIKAL,18.15
YAMUNANAGAR,THANJAVUR,17.85
YAMUNANAGAR,PARAWADA,15.1
BIJWSAN,MUMBAI,7.4
BIJWSAN,ANDHERI,7.4
BIJWSAN,VASAI EAST,6.6
BIJWSAN,BHANDUP,7.65
BIJWSAN,GOREGOAN,7.65
BIJWSAN,NAROL,4.8
BIJWSAN,VATVA,4.8
BIJWSAN,BOISAR,6.35
BIJWSAN,ODHAV,5.1
BIJWSAN,RAKHIAL,5.1
BIJWSAN,NARODA,5.1
BIJWSAN,SARANGPUR,5.1
BIJWSAN,GANDHINAGAR,5.4
BIJWSAN,KALAMBOLI,6.9
BIJWSAN,THANA,6.9
BIJWSAN,HIMATNAGAR,5.4
BIJWSAN,KHOPOLI,7.4
BIJWSAN,NADIAD,5.1
BIJWSAN,AMBERNATH,7.4
BIJWSAN,KATHWADA,5.1
BIJWSAN,DRONAGIRI,7.65
BIJWSAN,SARKHEJ,5.1
BIJWSAN,CHANGODAR,5.1
BIJWSAN,SANTEJ,5.1
BIJWSAN,DOMBIVLI,7.65
BIJWSAN,SANAND,5.1
BIJWSAN,CHHATRAL (N.G.),5.1
BIJWSAN,KALOL (N.G.),5.1
BIJWSAN,SIDHPUR,6.05
BIJWSAN,PALANPUR,6.05
BIJWSAN,SURENDRANAGAR,5.4
BIJWSAN,SOLAPUR,9.4
BIJWSAN,GOLDEN BRANCH,5.4
BIJWSAN,BARODA - KARELIBAUG,5.4
BIJWSAN,NAGPUR (WADI),8.25
BIJWSAN,MAKARPURA,5.4
BIJWSAN,DASHRATH,4.5
BIJWSAN,NANDESARI,5.4
BIJWSAN,NAGPUR CITY,8.85
BIJWSAN,V V NAGAR,5.4
BIJWSAN,PADRA (DHABASA),5.4
BIJWSAN,POR,5.4
BIJWSAN,WAGHODIA,5.4
BIJWSAN,WAGHOLI,8.25
BIJWSAN,GODHRA PANCHMAHAL,5.4
BIJWSAN,HALOL (GIDC),5.4
BIJWSAN,MEHSANA (N.G.),5.75
BIJWSAN,PIRANGUT,8.25
BIJWSAN,PONDA,11.65
BIJWSAN,MADGAON,10.4
BIJWSAN,GONDHE,8.25
BIJWSAN,SINNER,7.65
BIJWSAN,CHANDRAPUR,9.4
BIJWSAN,AURANGABAD (WALUJ) MIDC,8
BIJWSAN,VERNA-GOA,11.65
BIJWSAN,AURANGABAD CITY- CHIKALTHANA,8.85
BIJWSAN,LOTE,8.6
BIJWSAN,PUNE CITY,8.25
BIJWSAN,SILVASSA,5.75
BIJWSAN,ROHA,8
BIJWSAN,KOLHAPUR,9.15
BIJWSAN,DADRA NAGAR HAVELI,5.4
BIJWSAN,KARAD,9.15
BIJWSAN,MAPUCA,11.65
BIJWSAN,SATARA,9.15
BIJWSAN,VAPI DELIVERY,5.1
BIJWSAN,BELGAUM,13.45
BIJWSAN,NASIK,7.65
BIJWSAN,SARIGAM,5.75
BIJWSAN,PHURSUNGHI,8.25
BIJWSAN,UMARGAON,5.4
BIJWSAN,VALSAD,6.05
BIJWSAN,GUINDY-CHENNAI,11.35
BIJWSAN,AHEMADNAGAR,8.25
BIJWSAN,MAHAD MIDC,8.25
BIJWSAN,DEWAS NAKA,5.4
BIJWSAN,HAZIRA,6.6
BIJWSAN,SAROLI,5.4
BIJWSAN,BHOPAL,7.4
BIJWSAN,NAVSARI,6.05
BIJWSAN,UNN,6.35
BIJWSAN,SURAT CITY,6.35
BIJWSAN,BILIMORA,6.35
BIJWSAN,INDORE CITY,6.05
BIJWSAN,ANKLESHWAR,5.4
BIJWSAN,PANOLI,6.35
BIJWSAN,KIM,6.35
BIJWSAN,PITHAMPUR,6.35
BIJWSAN,BHARUCH,6.35
BIJWSAN,DEWAS (TOWN),6.6
BIJWSAN,DAHEJ,7.65
BIJWSAN,KOLKATA(B T ROAD),11.05
BIJWSAN,LALBAGH ROAD,10.4
BIJWSAN,TRAJPAR (MORBI),6.35
BIJWSAN,DODDABALLAPUR - BNG,10.4
BIJWSAN,JUNAGADH-SABALPUR,6.6
BIJWSAN,METODA,6.05
BIJWSAN,MORBI,6.6
BIJWSAN,RAJAJINAGAR,10.4
BIJWSAN,DAVANAGERE,11.65
BIJWSAN,HUBLI INDL AREA,11.65
BIJWSAN,PEENYA,10.1
BIJWSAN,HOSUR,10.75
BIJWSAN,BOMMASANDRA,10.4
BIJWSAN,JAMNAGAR - SHANKARTEKRI,6.35
BIJWSAN,MANGALORE,11.35
BIJWSAN,NAVAGAM (BHAVNAGAR),5.75
BIJWSAN,TUMKUR,10.75
BIJWSAN,HINDUPUR,11
BIJWSAN,SIHOR,6.35
BIJWSAN,VERAVAL,6.9
BIJWSAN,MYSORE,11
BIJWSAN,THANGADH,6.35
BIJWSAN,JETPUR,6.35
BIJWSAN,SHAPAR,6.05
BIJWSAN,JAMNAGAR,6.35
BIJWSAN,MAHUVA,6.9
BIJWSAN,DARED,6.35
BIJWSAN,BHAKTINAGAR,6.05
BIJWSAN,BHAVNAGAR,5.75
BIJWSAN,GANDHIDHAM,5.75
BIJWSAN,BHUJ,6.35
BIJWSAN,MUNDRA,6.6
BIJWSAN,GANDHIDHAM CITY,6.35
BIJWSAN,MANDVI,6.9
BIJWSAN,HOSUR INDUSTRIAL AREA,10.1
BIJWSAN,BROADWAY - CHENNAI,11.35
BIJWSAN,MADURAI,12.55
BIJWSAN,SALEM,11.65
BIJWSAN,TRIVANDRUM,16.2
BIJWSAN,ERODE,12.55
BIJWSAN,TRICHUR,15.25
BIJWSAN,CALICUT,15.9
BIJWSAN,TIRUPUR,14.7
BIJWSAN,VIJAYAWADA,10.75
BIJWSAN,KARUR,15
BIJWSAN,KOTTAYAM,15
BIJWSAN,TUTICORIN,15
BIJWSAN,BALANAGAR,9.85
BIJWSAN,PONDICHERRY,11.95
BIJWSAN,HUBSIGUDA,9.15
BIJWSAN,PATANCHERU,9.4
BIJWSAN,GAJUWAKA,12.25
BIJWSAN,DIWANDEVDI,9.85
BIJWSAN,NAGERCOIL,14.7
BIJWSAN,AMBATTUR-CHENNAI,11.35
BIJWSAN,TRICHY,13.2
BIJWSAN,TIRUNELVELI,15
BIJWSAN,GUMMIDIPOONDI - CHENNAI,11.65
BIJWSAN,BOLLARAM,8.85
BIJWSAN,SIVAKASI,14.35
BIJWSAN,PERUNGUDI,10.75
BIJWSAN,JEEDIMETLA,9.4
BIJWSAN,RAJAPALAYAM,14.7
BIJWSAN,RANIPET,11.65
BIJWSAN,ALLEPPEY,16.8
BIJWSAN,DEHRADUN,4.7
BIJWSAN,GHAZIABAD,2.7
BIJWSAN,GWALIOR,8.9
BIJWSAN,JALANDHAR FR,4.7
BIJWSAN,AMBALA CITY,3
BIJWSAN,AGRA,3.8
BIJWSAN,LUDHIANA,4.05
BIJWSAN,NOIDA,2.7
BIJWSAN,PARWANOO,5.3
BIJWSAN,BADDI (HIMACHAL PRADESH),3.5
BIJWSAN,AMRITSAR,6.45
BIJWSAN,LUCKNOW,7
BIJWSAN,RUDRAPUR,3.8
BIJWSAN,HARIDWAR,3.5
BIJWSAN,DELHI (RAMA ROAD),2.5
BIJWSAN,PANIPAT,3
BIJWSAN,OKHLA-1,2.5
BIJWSAN,MANESAR,2.4
BIJWSAN,FARIDABAD FR,2.3
BIJWSAN,FARIDABAD,2.3
BIJWSAN,NIGDI,7.65
BIJWSAN,K R PURAM,10.4
BIJWSAN,SECUNDERABAD,9.4
BIJWSAN,KOTA (RAJASTAN) FR,4.8
BIJWSAN,ABU ROAD,6.05
BIJWSAN,BIKANER,6.35
BIJWSAN,UDUPI,11.95
BIJWSAN,KANJIKODE,14.35
BIJWSAN,MEERUT,4.05
BIJWSAN,ASLALI BRANCH,4.8
BIJWSAN,KOLKATA-SOUTH,11.7
BIJWSAN,KOLKATA-CENTRAL,11.4
BIJWSAN,SRIPERUMBUDUR,11.35
BIJWSAN,BELLARY,11.95
BIJWSAN,RUDANAGAR BRANCH,5.4
BIJWSAN,ROORKEE,3.5
BIJWSAN,MANJUSAR,5.4
BIJWSAN,KAKINADA,12.25
BIJWSAN,BHIWADI - RAJASTHAN,2.2
BIJWSAN,VAVDI-RAJKOT,6.05
BIJWSAN,SELAQUI,4.7
BIJWSAN,KANPUR,5.6
BIJWSAN,PORBANDAR,6.9
BIJWSAN,COIMBATORE BRANCH,12.25
BIJWSAN,GREATER NOIDA,2.65
BIJWSAN,NALAGARH,4.45
BIJWSAN,RANJANGAON,8.25
BIJWSAN,SHIRVAL,8.6
BIJWSAN,KALA-AMB,5
BIJWSAN,MARAIMALAI NAGAR - CHE,12.25
BIJWSAN,JAMMU,8.9
BIJWSAN,GONDAL,6.35
BIJWSAN,JALGAON,8.85
BIJWSAN,KASHIPUR,5
BIJWSAN,SONEPAT,2.5
BIJWSAN,KURNOOL,11
BIJWSAN,GUNTUR,12.25
BIJWSAN,ALIPUR BRANCH,2.75
BIJWSAN,PALGHAR,6.35
BIJWSAN,AMRAVATI,9.15
BIJWSAN,PATNA,7.95
BIJWSAN,SITARGANJ,4.7
BIJWSAN,GURGAON BKG & DLY,2.05
BIJWSAN,JAMSHEDPUR,11.4
BIJWSAN,RAIPUR,9.4
BIJWSAN,VARANASI,8.65
BIJWSAN,JABALPUR,9.4
BIJWSAN,RANCHI,11.4
BIJWSAN,CUDDALORE,13.2
BIJWSAN,BHUBANESWAR,12.8
BIJWSAN,AUTONAGAR-HYD,10.75
BIJWSAN,KALAMASSERY,13.8
BIJWSAN,NELLORE,13.8
BIJWSAN,TIRUPATHI,12.55
BIJWSAN,SAHARANPUR,5.3
BIJWSAN,DELHI EAST,2.5
BIJWSAN,JIGANI,10.4
BIJWSAN,SILIGURI,16.65
BIJWSAN,MORADABAD,4.7
BIJWSAN,SANGLI,9.85
BIJWSAN,GUWAHATI,18.95
BIJWSAN,NELAMANGALA (BKG & DLY),9.4
BIJWSAN,JAIPUR,3.6
BIJWSAN,AJMER,5.4
BIJWSAN,JODHPUR,6.9
BIJWSAN,UDAIPUR,6.35
BIJWSAN,DAPODA,7.4
BIJWSAN,PIPAVAV,7.4
BIJWSAN,BAREILLY,5.6
BIJWSAN,KARNAL,3
BIJWSAN,NEEMRANA,2.45
BIJWSAN,BAHADURPALLY BOOKING,8.85
BIJWSAN,HYDERABAD CENTRAL CELL,9.85
BIJWSAN,RANEBENNUR,11.65
BIJWSAN,ROHTAK,2.65
BIJWSAN,PATIALA,5
BIJWSAN,ALWAR,4.8
BIJWSAN,BUTIBORI,9.15
BIJWSAN,NAGPUR WADDHAMNA,7.65
BIJWSAN,SINHAGAD ROAD,8.25
BIJWSAN,KANAKAPURA ROAD - BNG,10.4
BIJWSAN,NAMAKKAL,15.2
BIJWSAN,DINDIGUL,13.8
BIJWSAN,PANCHKULA BRANCH,3.5
BIJWSAN,WADA,6.9
BIJWSAN,TALOJA,6.9
BIJWSAN,PALI,9.85
BIJWSAN,KHED SHIVAPUR,8
BIJWSAN,SHIMOGA,14.35
BIJWSAN,HOSKOTE,10.4
BIJWSAN,ORAGADAM-CHE,11.95
BIJWSAN,MANDIDEEP,6.9
BIJWSAN,GULBARGA,12.55
BIJWSAN,TALEGAON (BKG & DLY),8
BIJWSAN,BHILAI,9.4
BIJWSAN,VIZIANAGARAM,14.7
BIJWSAN,ELURU,12.55
BIJWSAN,DURGAPUR,11.4
BIJWSAN,HOWRAH,10.5
BIJWSAN,CUTTACK,12.25
BIJWSAN,JAGADHRI,5.3
BIJWSAN,RATNAGIRI,11.35
BIJWSAN,RAJAHMUNDRY CITY,11.95
BIJWSAN,DHOLKA,5.1
BIJWSAN,HUBLI – TARIHAL,11.65
BIJWSAN,ALLAHABAD,8.35
BIJWSAN,HINJEWADI,8
BIJWSAN,HASSAN,11.35
BIJWSAN,CHIKMAGALUR,11.65
BIJWSAN,CHITRADURGA,12.25
BIJWSAN,RAICHUR,14.35
BIJWSAN,BIJAPUR,14.05
BIJWSAN,KHARAGPUR,8.75
BIJWSAN,SINDHNOOR,14.05
BIJWSAN,GADAG,13.2
BIJWSAN,KOPPAL,13.45
BIJWSAN,BIDAR,13.2
BIJWSAN,PARDI,6.05
BIJWSAN,MURBAD,8
BIJWSAN,KARWAR,14.7
BIJWSAN,RAMANAGARA,10.4
BIJWSAN,GANGAVATI,14.35
BIJWSAN,BARAMATI,9.85
BIJWSAN,SIRSI,13.8
BIJWSAN,RABAKAVI - BANATTI,14.05
BIJWSAN,MANDYA,10.4
BIJWSAN,BAGALAKOTE - NORTH KAR,13.8
BIJWSAN,DHULE,9.85
BIJWSAN,DAHANU,6.35
BIJWSAN,BELGAUM INDL ESTATE,13.45
BIJWSAN,CHITTOOR,14.35
BIJWSAN,CUDDAPAH,13.8
BIJWSAN,SAMBALPUR,12
BIJWSAN,KARIMNAGAR,11
BIJWSAN,NIZAMABAD,11.35
