Bkg Branch,Delivery Branch,Card Rate
VERNA-GOA,ERODE,8.6
VERNA-GOA,KANJIKODE,10.45
VERNA-GOA,KARAIKAL,12.3
VERNA-GOA,KARUR,9.2
VERNA-GOA,KOMARAPALAYAM,8.6
VERNA-GOA,KOVILPATTI,10.4
VERNA-GOA,KUMBAKONAM,11.1
VERNA-GOA,METTUR DAM,9.2
VERNA-GOA,NEELAMBUR,6.35
VERNA-GOA,PERUNDURAI SIPCOT,8.85
VERNA-GOA,POLLACHI,7.75
VERNA-GOA,PUDUKKOTTAI,12.25
VERNA-GOA,SALEM,6.05
VERNA-GOA,THANJAVUR,12.15
VERNA-GOA,TIRUCHENGODE,8.6
VERNA-GOA,TIRUPUR,8.85
VERNA-GOA,TRICHY,9.2
VERNA-GOA,ALLEPPEY,13.8
VERNA-GOA,CALICUT,12
VERNA-GOA,KALAMASSERY,8.6
VERNA-GOA,KANNUR,6.8
VERNA-GOA,KOTTAYAM,10.75
VERNA-GOA,MANJERI,8.8
VERNA-GOA,PERUMBAVOOR,9.4
VERNA-GOA,SHORANUR,8.65
VERNA-GOA,TRICHUR,10.75
VERNA-GOA,TRIVANDRUM,12
VERNA-GOA,DINDIGUL,9.55
VERNA-GOA,MADURAI,6.7
VERNA-GOA,NAGERCOIL,11.7
VERNA-GOA,RAJAPALAYAM,10.2
VERNA-GOA,SIVAKASI,9.85
VERNA-GOA,TIRUNELVELI,10.75
VERNA-GOA,TUTICORIN,10.45
VERNA-GOA,ALAMPUR,16.5
VERNA-GOA,BALASORE,13.65
VERNA-GOA,BERHAMPUR,14
VERNA-GOA,BHUBANESWAR,12.25
VERNA-GOA,BISHNUPUR-KOLKATTA,14.45
VERNA-GOA,BURDWAN,14.15
VERNA-GOA,CUTTACK,10.8
VERNA-GOA,DANKUNI,13.3
VERNA-GOA,DEOGHAR,20.65
VERNA-GOA,DURGAPUR,14.85
VERNA-GOA,GUWAHATI,21.25
VERNA-GOA,HALDIA,14.95
VERNA-GOA,HOWRAH,13.75
VERNA-GOA,JAIGAON - BHUTAN,29.75
VERNA-GOA,JAMSHEDPUR,14.55
VERNA-GOA,KALYANI,14.75
VERNA-GOA,KHARAGPUR,19.5
VERNA-GOA,KOLKATA TR,13.15
VERNA-GOA,KOLKATA(B T ROAD),13.75
VERNA-GOA,KOLKATA-CENTRAL,14
VERNA-GOA,KOLKATA-SOUTH,14.3
VERNA-GOA,MALDA,16.65
VERNA-GOA,PATNA,17.75
VERNA-GOA,RANCHI,15.45
VERNA-GOA,RANCHI DELIVERY,15.45
VERNA-GOA,RAXAUL,20.15
VERNA-GOA,SAMBALPUR,12.55
VERNA-GOA,SANTIPUR,14.71
VERNA-GOA,SILIGURI,21.55
VERNA-GOA,CHIKMAGALUR,7.65
VERNA-GOA,DODDABALLAPUR - BNG,5.45
VERNA-GOA,HASSAN,6.95
VERNA-GOA,HINDUPUR,6.95
VERNA-GOA,HOSKOTE,5.45
VERNA-GOA,K R PURAM,5.45
VERNA-GOA,KOLAR,9.1
VERNA-GOA,NELAMANGALA (BKG & DLY),4.2
VERNA-GOA,NELAMANGALA CENTRAL CELL,4.2
VERNA-GOA,PEENYA,4.55
VERNA-GOA,RAJAJINAGAR,5.15
VERNA-GOA,TUMKUR,6.05
VERNA-GOA,TUMKUR INDUSTRIAL AREA,6.05
VERNA-GOA,BIDADI,6.7
VERNA-GOA,BOMMASANDRA,5.15
VERNA-GOA,HAROHALLI - BANGALORE,6.7
VERNA-GOA,HOSUR,5.45
VERNA-GOA,HOSUR INDUSTRIAL AREA,4.8
VERNA-GOA,JIGANI,5.45
VERNA-GOA,KANAKAPURA ROAD - BNG,5.45
VERNA-GOA,LALBAGH ROAD,4.8
VERNA-GOA,BAIKAMPADY - MNG,6.35
VERNA-GOA,KARKALA,7.45
VERNA-GOA,KUNDAPUR,7.45
VERNA-GOA,KUSHALNAGAR – KODAGU,8.6
VERNA-GOA,MANDYA,6.05
VERNA-GOA,MANGALORE,5.45
VERNA-GOA,MYSORE,5.75
VERNA-GOA,MYSORE - INDUSTRIAL AREA,5.65
VERNA-GOA,PUTTUR,7.4
VERNA-GOA,RAMANAGARA,6.05
VERNA-GOA,UDUPI,5.75
VERNA-GOA,BAGALAKOTE - NORTH KAR,6.05
VERNA-GOA,BELGAUM,5.15
VERNA-GOA,BELGAUM INDL ESTATE,5.15
VERNA-GOA,BELLARY,5.45
VERNA-GOA,BHATKAL,4
VERNA-GOA,BIDAR,6.95
VERNA-GOA,BIJAPUR,6.05
VERNA-GOA,CHITRADURGA,6.05
VERNA-GOA,DAVANAGERE,5.75
VERNA-GOA,GADAG,4.8
VERNA-GOA,GANGAVATI,6.05
VERNA-GOA,GOKAK,4.5
VERNA-GOA,GULBARGA,6.35
VERNA-GOA,HOSPET,5.45
VERNA-GOA,HUBLI – TARIHAL,2.65
VERNA-GOA,HUBLI CITY,3.45
VERNA-GOA,HUBLI INDL AREA,3.6
VERNA-GOA,KARWAR,7.4
VERNA-GOA,KOPPAL,5.45
VERNA-GOA,KUMTA,4.85
VERNA-GOA,MACHHE INDUSTRIAL,3.7
VERNA-GOA,RABAKAVI - BANATTI,6.05
VERNA-GOA,RAICHUR,6.7
VERNA-GOA,RANEBENNUR,5.15
VERNA-GOA,SHIMOGA,6.05
VERNA-GOA,SINDHNOOR,6.7
VERNA-GOA,SIRSI,5.45
VERNA-GOA,AMBERNATH,8.9
VERNA-GOA,DAPODA,5.6
VERNA-GOA,DOMBIVLI,8.9
VERNA-GOA,MURBAD,10.2
VERNA-GOA,THANA,8.1
VERNA-GOA,VASIND,7.6
VERNA-GOA,WADA,9.9
VERNA-GOA,ANDHERI,5.6
VERNA-GOA,BHANDUP,4.05
VERNA-GOA,BOISAR,5
VERNA-GOA,DAHANU,5.85
VERNA-GOA,GENESIS,5.1
VERNA-GOA,GOREGOAN,6.45
VERNA-GOA,MIRA ROAD,7.05
VERNA-GOA,MUMBAI,5.6
VERNA-GOA,PALGHAR,5.6
VERNA-GOA,VASAI EAST,7.05
VERNA-GOA,VASAI HIGHWAY,7.05
VERNA-GOA,WADALA - MUMBAI,5.6
VERNA-GOA,DRONAGIRI,10.2
VERNA-GOA,KALAMBOLI,8.35
VERNA-GOA,KHOPOLI,8.1
VERNA-GOA,MAHAPE,7.8
VERNA-GOA,PATALGANGA,7.8
VERNA-GOA,TALOJA,8.1
VERNA-GOA,BHOPAL,11
VERNA-GOA,DEWAS (TOWN),8.85
VERNA-GOA,DEWAS NAKA,7.65
VERNA-GOA,INDORE CITY,8.6
VERNA-GOA,LASUDIA,7.65
VERNA-GOA,MANDIDEEP,10.75
VERNA-GOA,PITHAMPUR,9.55
VERNA-GOA,UJJAIN,8.7
VERNA-GOA,AKOLA,10.4
VERNA-GOA,AMRAVATI,11.65
VERNA-GOA,BHANDARA,11.95
VERNA-GOA,BHILAI,11.95
VERNA-GOA,BILASPUR,12.75
VERNA-GOA,BUTIBORI,10.75
VERNA-GOA,CHANDRAPUR,11.95
VERNA-GOA,CHHINDWARA,11.95
VERNA-GOA,GANDHIBAGH-NGP,8.85
VERNA-GOA,JABALPUR,11.65
VERNA-GOA,KHAMGAON,13.4
VERNA-GOA,MALKAPUR,14.7
VERNA-GOA,NAGPUR (WADI),9.55
VERNA-GOA,NAGPUR CITY,10.75
VERNA-GOA,NAGPUR CIY FR,10.75
VERNA-GOA,NAGPUR WADDHAMNA,8.35
VERNA-GOA,RAIPUR,11
VERNA-GOA,ALIPUR BRANCH,10.75
VERNA-GOA,DELHI (RAMA ROAD),10.75
VERNA-GOA,DELHI EAST,10.75
VERNA-GOA,FARIDABAD,10.45
VERNA-GOA,FARIDABAD FR,10.45
VERNA-GOA,KUNDLI BRANCH,10.6
VERNA-GOA,OKHLA-1,10.75
VERNA-GOA,ROHTAK,10.75
VERNA-GOA,SONEPAT,10.75
VERNA-GOA,TIKRI BORDER,11.35
VERNA-GOA,AJMER,9.95
VERNA-GOA,ALWAR,11.35
VERNA-GOA,BAGRU-JAIPUR,11.7
VERNA-GOA,BAIS GODAM,10.15
VERNA-GOA,BHIWADI - RAJASTHAN,10.45
VERNA-GOA,BIKANER,12.25
VERNA-GOA,DELHI HIGHWAY (JAIPUR) DLY,9.55
VERNA-GOA,DHARUHERA,11
VERNA-GOA,DHARUHERA FR,11
VERNA-GOA,GGNDLY,9.85
VERNA-GOA,GURGAON BKG & DLY,10.2
VERNA-GOA,JAIPUR,9.55
VERNA-GOA,MANESAR,10.2
VERNA-GOA,NEEMRANA,11.35
VERNA-GOA,SITAPURA - JAIPUR,11.35
VERNA-GOA,TRANSPORT NAGAR JAIPUR,9.85
VERNA-GOA,AMBALA CITY,12.9
VERNA-GOA,AMRITSAR,15.9
VERNA-GOA,BADDI (HIMACHAL PRADESH),12
VERNA-GOA,HISAR,12.25
VERNA-GOA,JAGADHRI,16.6
VERNA-GOA,JALANDHAR FR,13.45
VERNA-GOA,JAMMU,18.65
VERNA-GOA,KALA-AMB,16.2
VERNA-GOA,KARNAL,12.9
VERNA-GOA,LUDHIANA,13.45
VERNA-GOA,NALAGARH,13.2
VERNA-GOA,PANCHKULA BRANCH,11.35
VERNA-GOA,PANIPAT,11.35
VERNA-GOA,PARWANOO,14.1
VERNA-GOA,PATIALA,15
VERNA-GOA,SOLAN,16.2
VERNA-GOA,SRINAGAR,23.95
VERNA-GOA,ALLAHABAD,14.7
VERNA-GOA,BARABANKI,15.6
VERNA-GOA,GHAZIPUR FR,15.6
VERNA-GOA,GORAKHPUR,17.7
VERNA-GOA,KANNAUJ FR,12.9
VERNA-GOA,KANPUR,12.9
VERNA-GOA,LUCKNOW,15.6
VERNA-GOA,SHAHJHANPUR FR,13.45
VERNA-GOA,VARANASI,16.2
VERNA-GOA,AGRA,11.65
VERNA-GOA,ALIGARH FR,12.55
VERNA-GOA,FIROZABAD FR,12.55
VERNA-GOA,GAJRAULA,11.45
VERNA-GOA,GHAZIABAD,10.75
VERNA-GOA,GREATER NOIDA,10.75
VERNA-GOA,GWALIOR,14.1
VERNA-GOA,MATHURA,11.7
VERNA-GOA,MEERUT,12.9
VERNA-GOA,NOIDA,10.75
VERNA-GOA,BAREILLY,13.45
VERNA-GOA,DEHRADUN,12.9
VERNA-GOA,HARIDWAR,12.25
VERNA-GOA,KASHIPUR,14.1
VERNA-GOA,MORADABAD,14.1
VERNA-GOA,ROORKEE,12.25
VERNA-GOA,RUDRAPUR,12.6
VERNA-GOA,SAHARANPUR,15.6
VERNA-GOA,SELAQUI,12.9
VERNA-GOA,SITARGANJ,12.9
VERNA-GOA,ICHALKARANJI,6.8
VERNA-GOA,KAGAL,5.3
VERNA-GOA,KARAD,7.05
VERNA-GOA,KOLHAPUR,4.1
VERNA-GOA,LOTE,9.9
VERNA-GOA,MADGAON,1.75
VERNA-GOA,MAHAD MIDC,8.9
VERNA-GOA,MAPUCA,1.7
VERNA-GOA,PONDA,1.7
VERNA-GOA,RATNAGIRI,7.8
VERNA-GOA,ROHA,9.2
VERNA-GOA,SANGLI,6.8
VERNA-GOA,SATARA,6.45
VERNA-GOA,SHINOLI,7.9
VERNA-GOA,SOLAPUR,9.2
VERNA-GOA,TEMBHURNI,10.2
VERNA-GOA,VERNA-GOA,0.1
VERNA-GOA,AHEMADNAGAR,7.5
VERNA-GOA,AURANGABAD (WALUJ) MIDC,8.35
VERNA-GOA,AURANGABAD CITY- CHIKALTHANA,9.9
VERNA-GOA,DHULE,7.8
VERNA-GOA,GONDHE,10.2
VERNA-GOA,JALGAON,11
VERNA-GOA,JALNA,9.9
VERNA-GOA,LATUR,11
VERNA-GOA,MALEGAON,9.55
VERNA-GOA,NANDED,11.55
VERNA-GOA,NASIK,7.05
VERNA-GOA,SINNER,7.8
VERNA-GOA,ALANDI,6.45
VERNA-GOA,CHAKAN CENTRAL CELL,6.45
VERNA-GOA,HINJEWADI,7.8
VERNA-GOA,KHALUMBRE - CHAKAN,5.85
VERNA-GOA,LONAVALA,8.05
VERNA-GOA,NIGDI,6.45
VERNA-GOA,PIRANGUT,7.8
VERNA-GOA,RANJANGAON,7.8
VERNA-GOA,TALEGAON (BKG & DLY),7.05
VERNA-GOA,BARAMATI,10.45
VERNA-GOA,KHED SHIVAPUR,8.65
VERNA-GOA,KURKUMBH,8.35
VERNA-GOA,PHURSUNGHI,7.5
VERNA-GOA,PHURSUNGI DELIVERY,4.4
VERNA-GOA,PUNE CITY,6.45
VERNA-GOA,SHIRVAL,8.65
VERNA-GOA,SINHAGAD ROAD,7.8
VERNA-GOA,WAGHOLI,7.05
VERNA-GOA,BHUJ,8.6
VERNA-GOA,GANDHIDHAM,6.7
VERNA-GOA,GANDHIDHAM CITY,6.95
VERNA-GOA,MANDVI,9.85
VERNA-GOA,MUNDRA,8.85
VERNA-GOA,ATIKA (RAJKOT),7.4
VERNA-GOA,BHAKTINAGAR,6.35
VERNA-GOA,BHAVNAGAR,6.35
VERNA-GOA,DARED,8.05
VERNA-GOA,GONDAL,8.6
VERNA-GOA,JAMNAGAR,8.05
VERNA-GOA,JAMNAGAR - SHANKARTEKRI,8.05
VERNA-GOA,JETPUR,8.6
VERNA-GOA,JUNAGADH-SABALPUR,9.2
VERNA-GOA,MAHUVA,9.2
VERNA-GOA,METODA,6.95
VERNA-GOA,MORBI,8.3
VERNA-GOA,NAVAGAM (BHAVNAGAR),6.95
VERNA-GOA,PIPAVAV,9.55
VERNA-GOA,PORBANDAR,8.6
VERNA-GOA,RUDANAGAR BRANCH,6.05
VERNA-GOA,SHAPAR,6.95
VERNA-GOA,SIHOR,8.3
VERNA-GOA,THANGADH,8.6
VERNA-GOA,TRAJPAR (MORBI),8.6
VERNA-GOA,VAVDI-RAJKOT,7.65
VERNA-GOA,VERAVAL,9.55
VERNA-GOA,ANKLESHWAR,5.15
VERNA-GOA,BHARUCH,6.95
VERNA-GOA,DAHEJ,8.85
VERNA-GOA,JHAGADIA,11.5
VERNA-GOA,KIM,6.95
VERNA-GOA,PANOLI,6.95
VERNA-GOA,BILIMORA,5.75
VERNA-GOA,HAZIRA,6.05
VERNA-GOA,KADODARA BRANCH,6.35
VERNA-GOA,NAVSARI,6.95
VERNA-GOA,PALSANA,6.35
VERNA-GOA,SACHIN,6.35
VERNA-GOA,SAROLI,5.75
VERNA-GOA,SURAT CITY,5.75
VERNA-GOA,UNN,6.7
VERNA-GOA,DADRA NAGAR HAVELI,5.15
VERNA-GOA,DAMAN DELIVERY UT,4.55
VERNA-GOA,PARDI,5.45
VERNA-GOA,SARIGAM,5.45
VERNA-GOA,SILVASSA,4.8
VERNA-GOA,UMARGAON,5.15
VERNA-GOA,VALSAD,5.75
VERNA-GOA,VAPI DELIVERY,4.2
AHEMADNAGAR,ASLALI BRANCH,4.55
AHEMADNAGAR,GOBLEJ BKG & DLY,4.55
AHEMADNAGAR,KATHWADA,6.05
AHEMADNAGAR,KUBADTHAL FR,6.5
AHEMADNAGAR,NADIAD,5.75
AHEMADNAGAR,NARODA,5.15
AHEMADNAGAR,NAROL,4.8
AHEMADNAGAR,ODHAV,5.45
AHEMADNAGAR,RAKHIAL,5.15
AHEMADNAGAR,SARANGPUR,5.15
AHEMADNAGAR,VATVA,4.8
AHEMADNAGAR,CHANGODAR,5.15
AHEMADNAGAR,CHHATRAL (N.G.),3.6
AHEMADNAGAR,DHOLKA,6.35
AHEMADNAGAR,GANDHINAGAR,4.2
AHEMADNAGAR,HIMATNAGAR,4.8
AHEMADNAGAR,KALOL (N.G.),5.15
AHEMADNAGAR,MEHSANA (N.G.),3.6
AHEMADNAGAR,PALANPUR,4.8
AHEMADNAGAR,SANAND,5.45
AHEMADNAGAR,SANTEJ,3.9
AHEMADNAGAR,SARKHEJ,5.15
AHEMADNAGAR,SIDHPUR,4.55
AHEMADNAGAR,SURENDRANAGAR,6.95
AHEMADNAGAR,ABU ROAD,6.05
AHEMADNAGAR,BHILWARA FR,7.9
AHEMADNAGAR,CHITTORGARH  FR,8.2
AHEMADNAGAR,JODHPUR,7.4
AHEMADNAGAR,KOTA (RAJASTAN) FR,11.7
AHEMADNAGAR,PALI,8.3
AHEMADNAGAR,UDAIPUR,6.35
AHEMADNAGAR,CHITTOOR,6.35
AHEMADNAGAR,CUDDAPAH,8.85
AHEMADNAGAR,ELURU,10.75
AHEMADNAGAR,GAJUWAKA,11.35
AHEMADNAGAR,GUDIVADA,10.9
AHEMADNAGAR,GUNTUR,10.2
AHEMADNAGAR,KAKINADA,10.2
AHEMADNAGAR,NELLORE,11.7
AHEMADNAGAR,ONGOLE,10.9
AHEMADNAGAR,PARAWADA,12.35
AHEMADNAGAR,RAJAHMUNDRY CITY,8.6
AHEMADNAGAR,SRIKAKULAM,12.7
AHEMADNAGAR,TIRUPATHI,10.45
AHEMADNAGAR,VIJAYAWADA,6.95
AHEMADNAGAR,VIZIANAGARAM,8.05
AHEMADNAGAR,ADILABAD,8.85
AHEMADNAGAR,ANANTAPURAM,8.3
AHEMADNAGAR,AUTONAGAR-HYD,6.35
AHEMADNAGAR,BAHADURPALLY BOOKING,5.45
AHEMADNAGAR,BAHADURPALLY DELIVERY,5.75
AHEMADNAGAR,BALANAGAR,6.05
AHEMADNAGAR,BOLLARAM,6.05
AHEMADNAGAR,CHERLAPALLY,6.05
AHEMADNAGAR,DIWANDEVDI,6.7
AHEMADNAGAR,HUBSIGUDA,6.95
AHEMADNAGAR,HYDERABAD CENTRAL CELL,6.05
AHEMADNAGAR,JEEDIMETLA,5.75
AHEMADNAGAR,KARIMNAGAR,8.85
AHEMADNAGAR,KHAMMAM,9.35
AHEMADNAGAR,KOTHUR,8.75
AHEMADNAGAR,KURNOOL,8.6
AHEMADNAGAR,NIZAMABAD,9.2
AHEMADNAGAR,PATANCHERU,5.75
AHEMADNAGAR,SECUNDERABAD,6.05
AHEMADNAGAR,WARANGAL,8.85
AHEMADNAGAR,BARODA - KARELIBAUG,5.15
AHEMADNAGAR,DASHRATH,5.15
AHEMADNAGAR,GODHRA PANCHMAHAL,6.35
AHEMADNAGAR,GOLDEN BRANCH,5.75
AHEMADNAGAR,HALOL (GIDC),5.75
AHEMADNAGAR,JAROD,5.75
AHEMADNAGAR,MAKARPURA,5.15
AHEMADNAGAR,MANJUSAR,5.15
AHEMADNAGAR,NANDESARI,5.15
AHEMADNAGAR,PADRA (DHABASA),5.15
AHEMADNAGAR,POR,5.15
AHEMADNAGAR,V V NAGAR,5.15
AHEMADNAGAR,WAGHODIA,5.15
AHEMADNAGAR,AMBATTUR-CHENNAI,7.65
AHEMADNAGAR,BROADWAY - CHENNAI,9.55
AHEMADNAGAR,GUINDY-CHENNAI,7.65
AHEMADNAGAR,GUMMIDIPOONDI - CHENNAI,9.2
AHEMADNAGAR,PALLAVARAM - CHENNAI,10.9
AHEMADNAGAR,PARIVAKKAM-CHENNAI,6.95
AHEMADNAGAR,REDHILLS - CHENNAI,9.55
AHEMADNAGAR,SRICITY - TADA,9.95
AHEMADNAGAR,THIRUVALLUR - CHE,7.65
AHEMADNAGAR,AMBUR,12.15
AHEMADNAGAR,CUDDALORE,8.85
AHEMADNAGAR,KELAMBAKKAM,10.95
AHEMADNAGAR,MARAIMALAI NAGAR - CHE,8.85
AHEMADNAGAR,ORAGADAM-CHE,9.55
AHEMADNAGAR,PANRUTI,12.7
AHEMADNAGAR,PERUNGUDI,9.2
AHEMADNAGAR,PONDICHERRY,9.85
AHEMADNAGAR,RANIPET,10.45
AHEMADNAGAR,SRIPERUMBUDUR,8.85
AHEMADNAGAR,THIRUBHUVANAI,8.35
AHEMADNAGAR,THIRUVNNAMALAI,12.25
AHEMADNAGAR,BARGUR,8.65
AHEMADNAGAR,COIMBATORE BRANCH,7.4
AHEMADNAGAR,DHARMAPURI,8.75
AHEMADNAGAR,ERODE,8.3
AHEMADNAGAR,KANJIKODE,9.85
AHEMADNAGAR,KARAIKAL,12.05
AHEMADNAGAR,KARUR,9.35
AHEMADNAGAR,KOMARAPALAYAM,8.3
AHEMADNAGAR,KOVILPATTI,10.1
AHEMADNAGAR,KUMBAKONAM,10.85
AHEMADNAGAR,METTUR DAM,8.85
AHEMADNAGAR,NEELAMBUR,7.4
AHEMADNAGAR,PERUNDURAI SIPCOT,8.3
AHEMADNAGAR,POLLACHI,8.65
AHEMADNAGAR,PUDUKKOTTAI,10.3
AHEMADNAGAR,SALEM,7.4
AHEMADNAGAR,THANJAVUR,11.85
AHEMADNAGAR,TIRUCHENGODE,8.3
AHEMADNAGAR,TIRUPUR,8.3
AHEMADNAGAR,TRICHY,8.85
AHEMADNAGAR,ALLEPPEY,11.7
AHEMADNAGAR,CALICUT,9.85
AHEMADNAGAR,KALAMASSERY,9.55
AHEMADNAGAR,KANNUR,9.65
AHEMADNAGAR,KOTTAYAM,10.75
AHEMADNAGAR,MANJERI,10.05
AHEMADNAGAR,PERUMBAVOOR,10.35
AHEMADNAGAR,SHORANUR,9.9
AHEMADNAGAR,TRICHUR,10.45
AHEMADNAGAR,TRIVANDRUM,11.35
AHEMADNAGAR,DINDIGUL,10.45
AHEMADNAGAR,MADURAI,7.65
AHEMADNAGAR,NAGERCOIL,11.7
AHEMADNAGAR,RAJAPALAYAM,10.45
AHEMADNAGAR,SIVAKASI,9.55
AHEMADNAGAR,TIRUNELVELI,10.45
AHEMADNAGAR,TUTICORIN,10.45
AHEMADNAGAR,ALAMPUR,15.4
AHEMADNAGAR,BALASORE,14.25
AHEMADNAGAR,BERHAMPUR,14.6
AHEMADNAGAR,BHUBANESWAR,11.7
AHEMADNAGAR,BISHNUPUR-KOLKATTA,11.65
AHEMADNAGAR,BURDWAN,11.35
AHEMADNAGAR,CUTTACK,11.4
AHEMADNAGAR,DANKUNI,10.5
AHEMADNAGAR,DEOGHAR,16
AHEMADNAGAR,DURGAPUR,15.45
AHEMADNAGAR,GUWAHATI,18.95
AHEMADNAGAR,HALDIA,13.4
AHEMADNAGAR,HOWRAH,12.25
AHEMADNAGAR,JAIGAON - BHUTAN,27.15
AHEMADNAGAR,JAMSHEDPUR,12.8
AHEMADNAGAR,KALYANI,11.95
AHEMADNAGAR,KHARAGPUR,15.15
AHEMADNAGAR,KOLKATA TR,10.35
AHEMADNAGAR,KOLKATA(B T ROAD),12.25
AHEMADNAGAR,KOLKATA-CENTRAL,12.25
AHEMADNAGAR,KOLKATA-SOUTH,12.55
AHEMADNAGAR,MALDA,13.85
AHEMADNAGAR,PATNA,13.15
AHEMADNAGAR,RANCHI,13.75
AHEMADNAGAR,RANCHI DELIVERY,13.75
AHEMADNAGAR,RAXAUL,15.45
AHEMADNAGAR,SAMBALPUR,13.15
AHEMADNAGAR,SANTIPUR,11.91
AHEMADNAGAR,SILIGURI,18.95
AHEMADNAGAR,CHIKMAGALUR,8.6
AHEMADNAGAR,DODDABALLAPUR - BNG,6.7
AHEMADNAGAR,HASSAN,8.05
AHEMADNAGAR,HINDUPUR,8.05
AHEMADNAGAR,HOSKOTE,6.7
AHEMADNAGAR,K R PURAM,6.7
AHEMADNAGAR,KOLAR,9.35
AHEMADNAGAR,NELAMANGALA (BKG & DLY),5.45
AHEMADNAGAR,NELAMANGALA CENTRAL CELL,5.45
AHEMADNAGAR,PEENYA,5.45
AHEMADNAGAR,RAJAJINAGAR,6.05
AHEMADNAGAR,TUMKUR,6.95
AHEMADNAGAR,TUMKUR INDUSTRIAL AREA,6.95
AHEMADNAGAR,BIDADI,6.05
AHEMADNAGAR,BOMMASANDRA,6.05
AHEMADNAGAR,HAROHALLI - BANGALORE,6.05
AHEMADNAGAR,HOSUR,6.05
AHEMADNAGAR,HOSUR INDUSTRIAL AREA,5.75
AHEMADNAGAR,JIGANI,6.7
AHEMADNAGAR,KANAKAPURA ROAD - BNG,6.7
AHEMADNAGAR,LALBAGH ROAD,5.75
AHEMADNAGAR,BAIKAMPADY - MNG,9.55
AHEMADNAGAR,KARKALA,11
AHEMADNAGAR,KUNDAPUR,11
AHEMADNAGAR,KUSHALNAGAR – KODAGU,7.4
AHEMADNAGAR,MANDYA,7.4
AHEMADNAGAR,MANGALORE,8.3
AHEMADNAGAR,MYSORE,6.35
AHEMADNAGAR,MYSORE - INDUSTRIAL AREA,8.4
AHEMADNAGAR,PUTTUR,10.9
AHEMADNAGAR,RAMANAGARA,7.4
AHEMADNAGAR,UDUPI,8.85
AHEMADNAGAR,BAGALAKOTE - NORTH KAR,8.85
AHEMADNAGAR,BELGAUM,8.05
AHEMADNAGAR,BELGAUM INDL ESTATE,8.05
AHEMADNAGAR,BELLARY,8.85
AHEMADNAGAR,BHATKAL,7.1
AHEMADNAGAR,BIDAR,10.2
AHEMADNAGAR,BIJAPUR,8.85
AHEMADNAGAR,CHITRADURGA,9.2
AHEMADNAGAR,DAVANAGERE,8.85
AHEMADNAGAR,GADAG,8.05
AHEMADNAGAR,GANGAVATI,8.85
AHEMADNAGAR,GOKAK,9.15
AHEMADNAGAR,GULBARGA,9.85
AHEMADNAGAR,HOSPET,8.85
AHEMADNAGAR,HUBLI – TARIHAL,5.75
AHEMADNAGAR,HUBLI CITY,6.45
AHEMADNAGAR,HUBLI INDL AREA,7.65
AHEMADNAGAR,KARWAR,10.2
AHEMADNAGAR,KOPPAL,8.6
AHEMADNAGAR,KUMTA,9.7
AHEMADNAGAR,MACHHE INDUSTRIAL,8.35
AHEMADNAGAR,RABAKAVI - BANATTI,9.85
AHEMADNAGAR,RAICHUR,9.85
AHEMADNAGAR,RANEBENNUR,8.3
AHEMADNAGAR,SHIMOGA,8.85
AHEMADNAGAR,SINDHNOOR,9.85
AHEMADNAGAR,SIRSI,8.6
AHEMADNAGAR,AMBERNATH,6.2
AHEMADNAGAR,DAPODA,5.6
AHEMADNAGAR,DOMBIVLI,6.2
AHEMADNAGAR,MURBAD,7.05
AHEMADNAGAR,THANA,5.6
AHEMADNAGAR,VASIND,7.6
AHEMADNAGAR,WADA,7.05
AHEMADNAGAR,ANDHERI,5.6
AHEMADNAGAR,BHANDUP,5.6
AHEMADNAGAR,BOISAR,6.2
AHEMADNAGAR,DAHANU,7.8
AHEMADNAGAR,GENESIS,5.95
AHEMADNAGAR,GOREGOAN,5.85
AHEMADNAGAR,MIRA ROAD,5.85
AHEMADNAGAR,MUMBAI,5.6
AHEMADNAGAR,PALGHAR,6.45
AHEMADNAGAR,VASAI EAST,5.85
AHEMADNAGAR,VASAI HIGHWAY,5.85
AHEMADNAGAR,WADALA - MUMBAI,5.6
AHEMADNAGAR,DRONAGIRI,7.05
AHEMADNAGAR,KALAMBOLI,5.6
AHEMADNAGAR,KHOPOLI,3.85
AHEMADNAGAR,MAHAPE,5.55
AHEMADNAGAR,PATALGANGA,7.05
AHEMADNAGAR,TALOJA,5.6
AHEMADNAGAR,BHOPAL,8.85
AHEMADNAGAR,DEWAS (TOWN),6.95
AHEMADNAGAR,DEWAS NAKA,5.75
AHEMADNAGAR,INDORE CITY,6.35
AHEMADNAGAR,LASUDIA,5.75
AHEMADNAGAR,MANDIDEEP,8.6
AHEMADNAGAR,PITHAMPUR,7.4
AHEMADNAGAR,UJJAIN,6.7
AHEMADNAGAR,AKOLA,6.2
AHEMADNAGAR,AMRAVATI,6.2
AHEMADNAGAR,BHANDARA,6.45
AHEMADNAGAR,BHILAI,6.45
AHEMADNAGAR,BILASPUR,7.6
AHEMADNAGAR,BUTIBORI,5.6
AHEMADNAGAR,CHANDRAPUR,6.45
AHEMADNAGAR,CHHINDWARA,6.45
AHEMADNAGAR,GANDHIBAGH-NGP,7.55
AHEMADNAGAR,JABALPUR,7.8
AHEMADNAGAR,KHAMGAON,8.1
AHEMADNAGAR,MALKAPUR,9.3
AHEMADNAGAR,NAGPUR (WADI),4.7
AHEMADNAGAR,NAGPUR CITY,5.85
AHEMADNAGAR,NAGPUR CIY FR,5.85
